year,ADM1_NAME,ADM2_NAME,Stability_Zone,irrigation_type,Yield_kg_ha,Area_Sleikh,Area_Total,Production,Shape_Area,Shape_Leng,annual_rain_mm,aridity_index,aspect_deg,bulk_dens,cec_cmol_kg,clay_pct,cropland,elevation_m,et_mm,gdd_annual,grassland,gwt_depth_m,max_temp_c,mean_temp_c,min_temp_c,moisture_pct,ndvi_peak,ndvi_std,pet_mm,ph,ph_quality,rain_cv_pct,rainy_days,rainy_rain_mm,sand_pct,silt_pct,slope_deg,soc_g_kg,thermal_suit,water_occurrence,yield_original,district_irrigation_ratio,irrigation_advantage_pct
2023,Homs,Ar_Rastan,1,1,3750.0,3801.7,3801.7,14256.375,0.023749721,0.879988685,538.2756909,14.68133486,217.7540281,1.490165194,31.51599766,455.9867872,1.0,435.4754306,459.0115616,13270.25923,1.0,32.93536539,28.57957279,18.4309156,7.264819891,12.499192,0.54907005,0.112446865,3665.394753,7.628313312,79.05622294,83.72095811,94.55937717,240.0627872,194.2140276,350.5086574,1.105333487,20.10500042,94.68048227,64.92877493,,0.4878048780487805,143.46707777430728
2023,Homs,Ar_Rastan,2,1,3750.0,143.0,143.0,536.25,0.023749721,0.879988685,538.2756909,14.68133486,217.7540281,1.490165194,31.51599766,455.9867872,1.0,435.4754306,459.0115616,13270.25923,1.0,32.93536539,28.57957279,18.4309156,7.264819891,12.499192,0.54907005,0.112446865,3665.394753,7.628313312,79.05622294,83.72095811,94.55937717,240.0627872,194.2140276,350.5086574,1.105333487,20.10500042,94.68048227,64.92877493,,0.4878048780487805,143.46707777430728
2023,Homs,Homs,1,0,972.0555556,8534.3,8534.3,8295.813728,0.661463232,5.466555194,363.4922302,9.685659791,170.4993423,1.454793713,18.39390553,334.3746299,1.0,749.4069726,421.8831989,12372.29484,1.0,42.53240625,28.16633307,17.18374283,5.422923132,11.29723969,0.278229039,0.044357165,3751.890749,7.822295424,72.59015253,88.75634195,81.57041511,158.4941367,262.3261291,400.8940442,1.265880206,10.65134129,98.19281619,61.8628226,972.0555556,0.6285714285714286,157.5997987215745
2023,Homs,Homs,2,0,575.0,852.3,852.3,490.0725,0.661463232,5.466555194,363.4922302,9.685659791,170.4993423,1.454793713,18.39390553,334.3746299,1.0,749.4069726,421.8831989,12372.29484,1.0,42.53240625,28.16633307,17.18374283,5.422923132,11.29723969,0.278229039,0.044357165,3751.890749,7.822295424,72.59015253,88.75634195,81.57041511,158.4941367,262.3261291,400.8940442,1.265880206,10.65134129,98.19281619,61.8628226,575.0,0.6285714285714286,157.5997987215745
2023,Homs,Homs,1,1,2965.555556,4975.0,4975.0,14753.63889,0.661463232,5.466555194,363.4922302,9.685659791,170.4993423,1.454793713,18.39390553,334.3746299,1.0,749.4069726,421.8831989,12372.29484,1.0,42.53240625,28.16633307,17.18374283,5.422923132,11.29723969,0.278229039,0.044357165,3751.890749,7.822295424,72.59015253,88.75634195,81.57041511,158.4941367,262.3261291,400.8940442,1.265880206,10.65134129,98.19281619,61.8628226,,0.6285714285714286,157.5997987215745
2023,Homs,Homs,2,1,2450.0,31.0,31.0,75.95,0.661463232,5.466555194,363.4922302,9.685659791,170.4993423,1.454793713,18.39390553,334.3746299,1.0,749.4069726,421.8831989,12372.29484,1.0,42.53240625,28.16633307,17.18374283,5.422923132,11.29723969,0.278229039,0.044357165,3751.890749,7.822295424,72.59015253,88.75634195,81.57041511,158.4941367,262.3261291,400.8940442,1.265880206,10.65134129,98.19281619,61.8628226,,0.6285714285714286,157.5997987215745
2023,Homs,Tadmor,5,1,3800.0,3309.0,3309.0,12574.2,3.841744306,8.05403205,263.2860803,6.560149686,159.7105472,1.451686932,14.80853441,400.785848,1.0,615.4601233,274.0391603,13991.59477,1.0,66.07295238,31.55839212,19.43277051,6.772361073,6.843501172,0.241723145,0.035683036,4012.415744,7.963283185,67.8905605,99.53288452,73.50585515,125.0180516,192.9330692,406.9913066,0.714945106,6.814479757,88.95559706,12.93083756,,1.0,
2023,Homs,Tall_Kalakh,1,0,836.28125,3900.0,3900.0,3261.496875,0.061265386,1.382119937,1162.007335,32.11416705,213.4968276,1.371293035,28.50363662,371.8628808,1.0,462.9664108,792.7120297,13163.31895,1.0,86.9397267,27.44821989,18.28238743,8.001789979,21.93076513,0.698475953,0.121368939,3617.363612,7.036198454,98.79338486,91.15852066,99.20772418,527.858406,256.0800903,370.1287946,2.899572474,38.32373734,95.52921469,63.89144317,836.28125,0.5238095238095238,136.16338588022202
2023,Homs,Tall_Kalakh,1,1,2873.15625,2354.3,2354.3,6764.271759,0.061265386,1.382119937,1162.007335,32.11416705,213.4968276,1.371293035,28.50363662,371.8628808,1.0,462.9664108,792.7120297,13163.31895,1.0,86.9397267,27.44821989,18.28238743,8.001789979,21.93076513,0.698475953,0.121368939,3617.363612,7.036198454,98.79338486,91.15852066,99.20772418,527.858406,256.0800903,370.1287946,2.899572474,38.32373734,95.52921469,63.89144317,,0.5238095238095238,136.16338588022202
2023,Idleb,Al_Jisr_Ash_Shu,1,0,1400.0,400.0,400.0,560.0,0.061795348,1.387996783,1061.74161,32.05053441,177.540447,1.380476929,27.89801472,304.6574213,1.0,349.3955892,618.904803,12858.49766,1.0,101.3142959,27.73785601,17.85902453,7.457486603,18.67697197,0.598284523,0.10624792,3311.711097,6.711311118,90.37703725,85.51059219,111.419698,470.8489151,309.262822,377.4719518,3.793157673,40.90641577,97.94843125,19.55376344,1400.0,0.48,117.77088877263931
2023,Idleb,Al_Jisr_Ash_Shu,1,1,2550.0,500.0,500.0,1275.0,0.061795348,1.387996783,1061.74161,32.05053441,177.540447,1.380476929,27.89801472,304.6574213,1.0,349.3955892,618.904803,12858.49766,1.0,101.3142959,27.73785601,17.85902453,7.457486603,18.67697197,0.598284523,0.10624792,3311.711097,6.711311118,90.37703725,85.51059219,111.419698,470.8489151,309.262822,377.4719518,3.793157673,40.90641577,97.94843125,19.55376344,,0.48,117.77088877263931
2023,Idleb,Al_Mara,1,0,905.0,2358.0,2358.0,2133.99,0.219400577,2.789560748,599.8657654,17.37096887,161.5969773,1.44106543,30.50289991,387.8445436,1.0,426.7153644,435.0355745,13501.17845,1.0,29.05957912,29.52073911,18.75163673,7.334007666,12.61294934,0.556413994,0.117735319,3452.266021,7.422356298,85.92145674,82.27702422,95.74820282,262.3009034,211.8633148,395.4624714,1.089096217,21.8826255,92.8477901,2.740740741,905.0,0.5522388059701493,98.17576506833015
2023,Idleb,Al_Mara,2,0,800.0,799.0,799.0,639.2,0.219400577,2.789560748,599.8657654,17.37096887,161.5969773,1.44106543,30.50289991,387.8445436,1.0,426.7153644,435.0355745,13501.17845,1.0,29.05957912,29.52073911,18.75163673,7.334007666,12.61294934,0.556413994,0.117735319,3452.266021,7.422356298,85.92145674,82.27702422,95.74820282,262.3009034,211.8633148,395.4624714,1.089096217,21.8826255,92.8477901,2.740740741,800.0,0.5522388059701493,98.17576506833015
2023,Idleb,Al_Mara,3,0,712.5,964.0,964.0,686.85,0.219400577,2.789560748,599.8657654,17.37096887,161.5969773,1.44106543,30.50289991,387.8445436,1.0,426.7153644,435.0355745,13501.17845,1.0,29.05957912,29.52073911,18.75163673,7.334007666,12.61294934,0.556413994,0.117735319,3452.266021,7.422356298,85.92145674,82.27702422,95.74820282,262.3009034,211.8633148,395.4624714,1.089096217,21.8826255,92.8477901,2.740740741,712.5,0.5522388059701493,98.17576506833015
2023,Idleb,Al_Mara,1,1,2937.5,167.0,167.0,490.5625,0.219400577,2.789560748,599.8657654,17.37096887,161.5969773,1.44106543,30.50289991,387.8445436,1.0,426.7153644,435.0355745,13501.17845,1.0,29.05957912,29.52073911,18.75163673,7.334007666,12.61294934,0.556413994,0.117735319,3452.266021,7.422356298,85.92145674,82.27702422,95.74820282,262.3009034,211.8633148,395.4624714,1.089096217,21.8826255,92.8477901,2.740740741,,0.5522388059701493,98.17576506833015
2023,Idleb,Al_Mara,2,1,2737.5,372.0,372.0,1018.35,0.219400577,2.789560748,599.8657654,17.37096887,161.5969773,1.44106543,30.50289991,387.8445436,1.0,426.7153644,435.0355745,13501.17845,1.0,29.05957912,29.52073911,18.75163673,7.334007666,12.61294934,0.556413994,0.117735319,3452.266021,7.422356298,85.92145674,82.27702422,95.74820282,262.3009034,211.8633148,395.4624714,1.089096217,21.8826255,92.8477901,2.740740741,,0.5522388059701493,98.17576506833015
2023,Idleb,Al_Mara,3,1,2750.0,166.0,166.0,456.5,0.219400577,2.789560748,599.8657654,17.37096887,161.5969773,1.44106543,30.50289991,387.8445436,1.0,426.7153644,435.0355745,13501.17845,1.0,29.05957912,29.52073911,18.75163673,7.334007666,12.61294934,0.556413994,0.117735319,3452.266021,7.422356298,85.92145674,82.27702422,95.74820282,262.3009034,211.8633148,395.4624714,1.089096217,21.8826255,92.8477901,2.740740741,,0.5522388059701493,98.17576506833015
2023,Idleb,Ariha,1,0,1400.0,500.0,500.0,700.0,0.06189382,1.20144567,785.3671995,22.83590439,178.7756591,1.396585143,27.93576679,350.6523137,1.0,582.149967,491.5557915,12651.33798,1.0,87.67581128,28.20269481,17.57130274,6.446228428,14.3008083,0.465239823,0.081527812,3438.177122,7.15618642,94.79378601,84.37023014,102.721592,341.1090674,264.1637633,380.2716742,2.592602428,31.56046909,99.59255575,35.35190616,1400.0,0.48,122.01598495766636
2023,Idleb,Ariha,1,1,2550.0,450.0,450.0,1147.5,0.06189382,1.20144567,785.3671995,22.83590439,178.7756591,1.396585143,27.93576679,350.6523137,1.0,582.149967,491.5557915,12651.33798,1.0,87.67581128,28.20269481,17.57130274,6.446228428,14.3008083,0.465239823,0.081527812,3438.177122,7.15618642,94.79378601,84.37023014,102.721592,341.1090674,264.1637633,380.2716742,2.592602428,31.56046909,99.59255575,35.35190616,,0.48,122.01598495766636
2023,Idleb,Harim,1,0,1400.0,500.0,500.0,700.0,0.076955511,1.744823344,884.272408,25.92426001,208.4698796,1.397594182,27.2782689,356.5012631,1.0,400.6489695,498.1062098,13057.53523,1.0,91.8753057,28.92379205,18.13546559,6.964360673,14.61773836,0.47109117,0.079555166,3409.984181,7.125463716,95.81787612,77.61240766,116.1778042,371.0598494,243.3845318,396.2349649,3.52892128,34.93256475,96.36876805,7.104166667,1400.0,0.5,132.08455972679164
2023,Idleb,Harim,1,1,2550.0,500.0,500.0,1275.0,0.076955511,1.744823344,884.272408,25.92426001,208.4698796,1.397594182,27.2782689,356.5012631,1.0,400.6489695,498.1062098,13057.53523,1.0,91.8753057,28.92379205,18.13546559,6.964360673,14.61773836,0.47109117,0.079555166,3409.984181,7.125463716,95.81787612,77.61240766,116.1778042,371.0598494,243.3845318,396.2349649,3.52892128,34.93256475,96.36876805,7.104166667,,0.5,132.08455972679164
2023,Idleb,Idleb,1,0,1230.764075,1119.0,1119.0,1377.225,0.125820372,2.188331063,682.7478459,19.4353295,133.1604544,1.441830046,29.96636028,396.7139838,1.0,349.4829207,502.8977547,13551.43279,1.0,18.66965742,29.45196242,18.82143443,7.611267152,14.30311203,0.59183116,0.124687545,3511.921382,7.363514149,87.8828617,78.78809827,102.3620874,292.3668351,201.4720497,378.6673336,0.928862474,24.86059375,92.44894609,24.08243728,1230.764075,0.5535714285714286,143.20798656262383
2023,Idleb,Idleb,2,0,850.0,472.0,472.0,401.2,0.125820372,2.188331063,682.7478459,19.4353295,133.1604544,1.441830046,29.96636028,396.7139838,1.0,349.4829207,502.8977547,13551.43279,1.0,18.66965742,29.45196242,18.82143443,7.611267152,14.30311203,0.59183116,0.124687545,3511.921382,7.363514149,87.8828617,78.78809827,102.3620874,292.3668351,201.4720497,378.6673336,0.928862474,24.86059375,92.44894609,24.08243728,850.0,0.5535714285714286,143.20798656262383
2023,Idleb,Idleb,3,0,725.0,13.0,13.0,9.425,0.125820372,2.188331063,682.7478459,19.4353295,133.1604544,1.441830046,29.96636028,396.7139838,1.0,349.4829207,502.8977547,13551.43279,1.0,18.66965742,29.45196242,18.82143443,7.611267152,14.30311203,0.59183116,0.124687545,3511.921382,7.363514149,87.8828617,78.78809827,102.3620874,292.3668351,201.4720497,378.6673336,0.928862474,24.86059375,92.44894609,24.08243728,725.0,0.5535714285714286,143.20798656262383
2023,Idleb,Idleb,1,1,2560.167464,627.0,627.0,1605.225,0.125820372,2.188331063,682.7478459,19.4353295,133.1604544,1.441830046,29.96636028,396.7139838,1.0,349.4829207,502.8977547,13551.43279,1.0,18.66965742,29.45196242,18.82143443,7.611267152,14.30311203,0.59183116,0.124687545,3511.921382,7.363514149,87.8828617,78.78809827,102.3620874,292.3668351,201.4720497,378.6673336,0.928862474,24.86059375,92.44894609,24.08243728,,0.5535714285714286,143.20798656262383
2023,Idleb,Idleb,2,1,2975.0,220.0,220.0,654.5,0.125820372,2.188331063,682.7478459,19.4353295,133.1604544,1.441830046,29.96636028,396.7139838,1.0,349.4829207,502.8977547,13551.43279,1.0,18.66965742,29.45196242,18.82143443,7.611267152,14.30311203,0.59183116,0.124687545,3511.921382,7.363514149,87.8828617,78.78809827,102.3620874,292.3668351,201.4720497,378.6673336,0.928862474,24.86059375,92.44894609,24.08243728,,0.5535714285714286,143.20798656262383
2023,Idleb,Idleb,3,1,3125.0,730.0,730.0,2281.25,0.125820372,2.188331063,682.7478459,19.4353295,133.1604544,1.441830046,29.96636028,396.7139838,1.0,349.4829207,502.8977547,13551.43279,1.0,18.66965742,29.45196242,18.82143443,7.611267152,14.30311203,0.59183116,0.124687545,3511.921382,7.363514149,87.8828617,78.78809827,102.3620874,292.3668351,201.4720497,378.6673336,0.928862474,24.86059375,92.44894609,24.08243728,,0.5535714285714286,143.20798656262383
2023,Lattakia,Al_Hafa,1,0,1612.1,2990.35,2990.35,4820.743235,0.056619889,1.298629777,1620.083323,47.30598593,251.0029312,1.264981734,25.51066723,281.7179779,1.0,615.8606536,940.8328625,12303.0538,1.0,289.7612345,26.90725062,17.08757472,7.104738171,27.46678159,0.660287499,0.061752218,3423.689901,6.168576676,72.28588919,80.39184452,122.5145176,732.2039473,357.4897846,356.8800356,4.643245661,56.30098333,97.64328412,75.1082544,1612.1,0.0,
2023,Lattakia,Al_Qardaha,1,0,1538.9,2099.22,2099.22,3230.489658,0.030228789,0.883071844,1576.342315,45.92456311,235.6423718,1.266061629,25.08147767,304.5236994,1.0,540.3966252,979.2965526,12597.69184,1.0,281.3834412,26.90132333,17.49679422,7.790481783,28.50759897,0.671157194,0.066702106,3431.460123,6.246956385,74.89854616,81.5864313,115.5658373,727.7890411,333.7468418,356.7924855,4.669937499,58.43730767,99.98168125,62.20930233,1538.9,0.0,
2023,Lattakia,Jablah,1,0,1937.0,1966.63,1966.63,3809.36231,0.056903002,1.06433536,1639.462396,46.96927936,242.7106218,1.288362214,25.18450697,312.336117,1.0,539.9002309,861.8204853,12479.61888,1.0,269.6827043,26.73193647,17.33280401,7.729222073,24.68928731,0.621855155,0.065637156,3489.499361,6.394601508,79.82005026,85.92175559,106.978179,764.1152512,319.9496365,362.0527367,4.337486611,50.9748085,99.04459432,69.6122449,1937.0,0.0,
2023,Lattakia,Lattakia,1,0,1795.8,1596.3,1596.3,2866.63554,0.097763298,1.762987067,1663.148787,47.40397375,209.5944837,1.261131142,24.7105126,304.2298707,1.0,231.7146206,1237.29952,13357.5457,1.0,104.336183,27.26239567,18.55214681,9.468753604,35.28018033,0.699681365,0.071988713,3507.458587,6.347943236,78.26477454,83.53324899,119.2118668,749.2468639,328.3346711,334.66475,3.391717815,52.37302557,93.98773254,87.11285641,1795.8,0.08333333333333333,-5.8718411164645365
2023,Raqqa,Al_Thawrah,3,0,1500.0,250.0,250.0,375.0,0.166312937,1.915996577,353.0544386,9.303509936,159.7684893,1.190950364,17.04136252,252.4603217,1.0,365.9192606,348.5356614,14415.08747,1.0,14.81675015,31.91136187,20.02095481,7.471055942,9.188781066,0.489998024,0.101994315,3793.852062,7.560426275,81.31912416,84.48291199,88.47190836,170.1670632,193.9123706,366.1195327,0.562168467,8.629667024,85.59454392,97.73904029,1500.0,0.9473684210526315,161.4464153777778
2023,Raqqa,Al_Thawrah,3,1,3600.0,1100.0,1100.0,3960.0,0.166312937,1.915996577,353.0544386,9.303509936,159.7684893,1.190950364,17.04136252,252.4603217,1.0,365.9192606,348.5356614,14415.08747,1.0,14.81675015,31.91136187,20.02095481,7.471055942,9.188781066,0.489998024,0.101994315,3793.852062,7.560426275,81.31912416,84.48291199,88.47190836,170.1670632,193.9123706,366.1195327,0.562168467,8.629667024,85.59454392,97.73904029,,0.9473684210526315,161.4464153777778
2023,Raqqa,Al_Thawrah,4,1,3600.0,1050.0,1050.0,3780.0,0.166312937,1.915996577,353.0544386,9.303509936,159.7684893,1.190950364,17.04136252,252.4603217,1.0,365.9192606,348.5356614,14415.08747,1.0,14.81675015,31.91136187,20.02095481,7.471055942,9.188781066,0.489998024,0.101994315,3793.852062,7.560426275,81.31912416,84.48291199,88.47190836,170.1670632,193.9123706,366.1195327,0.562168467,8.629667024,85.59454392,97.73904029,,0.9473684210526315,161.4464153777778
2023,Raqqa,Al_Thawrah,5,1,3310.415598,15592.0,15592.0,51616.0,0.166312937,1.915996577,353.0544386,9.303509936,159.7684893,1.190950364,17.04136252,252.4603217,1.0,365.9192606,348.5356614,14415.08747,1.0,14.81675015,31.91136187,20.02095481,7.471055942,9.188781066,0.489998024,0.101994315,3793.852062,7.560426275,81.31912416,84.48291199,88.47190836,170.1670632,193.9123706,366.1195327,0.562168467,8.629667024,85.59454392,97.73904029,,0.9473684210526315,161.4464153777778
2023,Raqqa,Raqqa,3,0,1450.0,200.0,200.0,290.0,1.050201469,5.964680642,331.7728843,8.426989827,176.8215937,1.445777656,18.21052889,260.1565394,1.0,346.2123061,438.9991523,14692.17591,1.0,26.05879584,32.59318612,20.40579988,7.554922282,11.17152197,0.437196325,0.078022608,3936.027232,7.943602406,68.54658646,88.18407201,80.44932087,159.8468785,252.812006,466.2953785,0.418199141,7.517291598,83.39542927,89.8962532,1450.0,0.9444444444444444,162.0448429942339
2023,Raqqa,Raqqa,3,1,3600.0,1200.0,1200.0,4320.0,1.050201469,5.964680642,331.7728843,8.426989827,176.8215937,1.445777656,18.21052889,260.1565394,1.0,346.2123061,438.9991523,14692.17591,1.0,26.05879584,32.59318612,20.40579988,7.554922282,11.17152197,0.437196325,0.078022608,3936.027232,7.943602406,68.54658646,88.18407201,80.44932087,159.8468785,252.812006,466.2953785,0.418199141,7.517291598,83.39542927,89.8962532,,0.9444444444444444,162.0448429942339
2023,Raqqa,Raqqa,4,1,3456.977769,29508.0,29508.0,102008.5,1.050201469,5.964680642,331.7728843,8.426989827,176.8215937,1.445777656,18.21052889,260.1565394,1.0,346.2123061,438.9991523,14692.17591,1.0,26.05879584,32.59318612,20.40579988,7.554922282,11.17152197,0.437196325,0.078022608,3936.027232,7.943602406,68.54658646,88.18407201,80.44932087,159.8468785,252.812006,466.2953785,0.418199141,7.517291598,83.39542927,89.8962532,,0.9444444444444444,162.0448429942339
2023,Raqqa,Raqqa,5,1,3982.833876,30700.0,30700.0,122273.0,1.050201469,5.964680642,331.7728843,8.426989827,176.8215937,1.445777656,18.21052889,260.1565394,1.0,346.2123061,438.9991523,14692.17591,1.0,26.05879584,32.59318612,20.40579988,7.554922282,11.17152197,0.437196325,0.078022608,3936.027232,7.943602406,68.54658646,88.18407201,80.44932087,159.8468785,252.812006,466.2953785,0.418199141,7.517291598,83.39542927,89.8962532,,0.9444444444444444,162.0448429942339
2023,Raqqa,Tell_Abiad,2,0,1500.0,6000.0,6000.0,9000.0,0.478825179,3.735158564,525.2487905,13.4699064,188.9206138,1.450549568,27.03711738,400.1496788,1.0,371.821103,378.4019688,14652.62766,1.0,11.17783109,33.8523338,20.35087176,6.619878668,9.713598115,0.459369666,0.081526874,3898.424205,7.789701512,73.67661628,88.06062179,86.65600513,249.2888155,163.0030389,436.503596,0.353533461,11.88417515,83.70930426,33.28514589,1500.0,0.8,186.35511469740092
2023,Raqqa,Tell_Abiad,3,0,1545.454545,550.0,550.0,850.0,0.478825179,3.735158564,525.2487905,13.4699064,188.9206138,1.450549568,27.03711738,400.1496788,1.0,371.821103,378.4019688,14652.62766,1.0,11.17783109,33.8523338,20.35087176,6.619878668,9.713598115,0.459369666,0.081526874,3898.424205,7.789701512,73.67661628,88.06062179,86.65600513,249.2888155,163.0030389,436.503596,0.353533461,11.88417515,83.70930426,33.28514589,1545.454545,0.8,186.35511469740092
2023,Raqqa,Tell_Abiad,2,1,3600.0,16000.0,16000.0,57600.0,0.478825179,3.735158564,525.2487905,13.4699064,188.9206138,1.450549568,27.03711738,400.1496788,1.0,371.821103,378.4019688,14652.62766,1.0,11.17783109,33.8523338,20.35087176,6.619878668,9.713598115,0.459369666,0.081526874,3898.424205,7.789701512,73.67661628,88.06062179,86.65600513,249.2888155,163.0030389,436.503596,0.353533461,11.88417515,83.70930426,33.28514589,,0.8,186.35511469740092
2023,Raqqa,Tell_Abiad,3,1,2803.173077,10400.0,10400.0,29153.0,0.478825179,3.735158564,525.2487905,13.4699064,188.9206138,1.450549568,27.03711738,400.1496788,1.0,371.821103,378.4019688,14652.62766,1.0,11.17783109,33.8523338,20.35087176,6.619878668,9.713598115,0.459369666,0.081526874,3898.424205,7.789701512,73.67661628,88.06062179,86.65600513,249.2888155,163.0030389,436.503596,0.353533461,11.88417515,83.70930426,33.28514589,,0.8,186.35511469740092
2023,Raqqa,Tell_Abiad,4,1,3600.0,450.0,450.0,1620.0,0.478825179,3.735158564,525.2487905,13.4699064,188.9206138,1.450549568,27.03711738,400.1496788,1.0,371.821103,378.4019688,14652.62766,1.0,11.17783109,33.8523338,20.35087176,6.619878668,9.713598115,0.459369666,0.081526874,3898.424205,7.789701512,73.67661628,88.06062179,86.65600513,249.2888155,163.0030389,436.503596,0.353533461,11.88417515,83.70930426,33.28514589,,0.8,186.35511469740092
